price,bedrooms,bathrooms,sqft_living,sqft_lot,sqft_above,sqft_basement,yr_built,yr_renovated,floors_1.0,floors_1.5,floors_2.0,floors_2.5,floors_3.0,floors_3.5,waterfront_0,waterfront_1,view_0,view_1,view_2,view_3,view_4,condition_1,condition_2,condition_3,condition_4,condition_5,char_token_0,char_token_1,char_token_2,char_token_3,char_token_4
13.41354083387756,2.0,1,-0.1907969259847476,-0.11316090924386227,-0.7751094139985087,1.0387771911617107,1952,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,-0.0045510875,-0.0061747706,-0.003740374,-0.0041229944,-0.015558839
12.447452892827501,3.0,2,-0.6929705657950092,0.14362350531725587,-0.41226428994520936,-0.6714132102320955,1968,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.009526226,-0.0058163786,0.0069180704,0.0065022083,0.008101838
12.786193894948449,3.0,1,-0.7662042216006723,-0.1667202315792222,-0.49419705989272855,-0.6714132102320955,1952,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.010654687,-0.020640109,0.0029709118,0.011881215,-1.976192e-05
13.721200977393528,4.0,3,1.9957507973557662,0.9912011717032554,2.5958388352708535,-0.6714132102320955,1987,2000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-8.416995e-05,-0.012609206,-0.0011268749,0.025187919,-0.006703183
13.493928313146206,6.0,3,1.0227893702233843,-0.2735051733070426,-0.014305121628687405,2.142824159150117,1921,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.0035102195,0.00057596376,-0.003852658,0.017596615,-0.0067070597
13.415034483903348,3.0,1,-0.6720466641362483,-0.29019032045201454,-0.388854927103061,-0.6714132102320955,1906,1990,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.005593303,-0.0034864214,-0.0014546614,0.016378915,-0.009293191
12.994532278619134,4.0,1,-0.3791120409135956,-0.25264873937582766,-0.061123847312984106,-0.6714132102320955,1947,2012,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.010002152,-0.0027038264,-0.005582767,0.012402348,-0.011781501
13.840204146163925,4.0,3,1.2424903376403738,0.1394522185310129,0.2549025510560186,2.0995281996211603,1977,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-0.0037997898,-0.0028820815,0.0122489985,0.005386467,-0.005770626
12.676079399771027,2.0,1,-1.2369920089227924,-0.2647176624773574,-1.0209077238410664,-0.6714132102320955,1948,1994,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-0.00621997,0.003779747,-0.011880232,0.011556868,-0.0025809065
12.644330802262578,4.0,2,0.3113767138255139,-0.2596286925981409,0.7113851264779114,-0.6714132102320955,2002,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0005120005,-0.017109755,0.016495978,0.026540812,-0.0031082793
13.557582737908076,4.0,2,0.5520015829012642,-0.11221541757231386,0.9805927991626174,-0.6714132102320955,1955,2014,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0024673473,0.0010069624,0.012730977,0.018794624,-0.014135649
13.414959854364346,4.0,2,0.5624635337306447,-0.08226557844708922,0.9922974805836916,-0.6714132102320955,1996,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0072256527,-0.02250358,-0.0015474927,0.030326283,-0.01157563
13.444448325847754,5.0,3,0.6147732878775469,-0.2012584861693141,0.04421828547668347,1.1903130495130607,1993,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0087580215,-0.0076854764,-0.00927409,0.026454067,0.006333147
12.861001210669146,4.0,2,1.1169469276878083,0.21734404711945687,-0.2483987500501709,2.7706155723199957,1970,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.011102084,-0.004145397,0.0036198366,0.020226222,0.0026676625
13.404531777462488,3.0,2,0.36368646797241616,0.6398119728301465,0.7699085335832823,-0.6714132102320955,1974,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,-0.0063506975,-0.004014627,0.014897382,0.007161164,-0.009885682
12.611541086966115,3.0,2,-0.3686500900842152,-0.12347789189516992,-0.04941916589190993,-0.6714132102320955,1967,2011,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0038638115,-0.012426016,0.0028435148,0.0073949965,-0.008787983
12.326079872504838,2.0,1,-0.5674271558424437,-0.09897853417063612,-0.27180811289231926,-0.6714132102320955,1972,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.003004299,-0.02028451,0.0074070855,0.01656163,-0.0029951453
12.676079399771027,3.0,2,-0.6092749591599655,0.537810106617218,-0.31862683857661594,-0.6714132102320955,1999,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.000497267,-0.0005530704,0.0013285555,-0.0069711953,-0.0008725859
13.560619598657233,3.0,2,0.7507786486594927,-0.0009811032725009308,0.11444637400312851,1.3418489078644107,1976,1992,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.00305548,-0.003950271,-0.0035182592,0.009408447,-0.006014657
13.598598798635953,3.0,2,0.48922987792498157,-0.24917266705395852,-0.2601034314712451,1.4933847662157607,1929,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.0013421495,-0.0022153617,-0.0002714768,0.008096194,-0.010462758
12.440160093353624,4.0,1,-0.9440573857001399,-0.2064864989414053,-0.6931766440509896,-0.6714132102320955,1944,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.002977259,-0.013598882,0.0012922507,0.0043048547,-0.019480888
12.445093483000798,5.0,2,-0.054791565202801755,0.03564279471071247,-0.09623789157620663,0.06461810176017553,1959,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.004010474,-0.0201314,-0.002575665,0.005769872,-0.008565388
13.3374763699232,6.0,3,1.5354249608630264,-0.2213640884790053,1.074230250531211,1.1903130495130607,2004,2003,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0076353997,-0.008249206,-0.0031926432,0.009061615,-0.003707707
12.983103608918753,4.0,2,-0.02340571271466041,-0.16919519507239303,-0.3654455642609126,0.6274655756366181,1962,2003,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.013527471,-0.017857995,-0.015394872,0.0238685,-0.0023848966
13.038983942375959,4.0,2,0.4369201237780793,0.11628767257807684,-0.6112438741034704,2.0345842603277244,1961,2001,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.013178593,-0.0053243875,0.010081051,0.010995487,0.0045281397
12.498745990829315,3.0,2,-0.504655450866161,-0.22667552698682136,-0.2015800243658742,-0.6714132102320955,1991,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0044627665,-0.0011947214,0.0035545889,0.0123273935,0.0055615976
13.008076473152153,2.0,1,-0.7975900740888135,-0.37859379174179086,-0.8687468653671021,-0.04362179706221727,2008,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.009799804,-0.0059295273,0.008437068,0.01668268,-0.008874203
12.560247968016562,2.0,1,-1.1742203039465098,-0.21232630044214548,-0.9506796353146214,-0.6714132102320955,1975,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.008416153,-0.0023643814,-0.008797156,0.010471582,0.0063684345
13.180634172318978,3.0,2,0.20675720553170945,0.32635367513327357,0.5943383122671697,-0.6714132102320955,1987,2000,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0013306349,-0.0025367965,0.01331898,0.012833764,-0.006975892
12.904209855160254,2.0,1,-1.5822363862923472,-0.3437218342087995,-1.4071622107365143,-0.6714132102320955,1911,1984,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.012477475,-0.0024328448,-0.014754829,0.017961148,-0.015419811
12.788291058675025,3.0,1,0.3323006154842748,-0.06502425973061822,0.7347944893200598,-0.6714132102320955,1967,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.009041273,-0.014994675,-0.009818194,0.007961961,-0.01590964
12.779735030761774,4.0,2,0.4159962221193184,-0.2081550136559025,-0.6346532369456187,2.0345842603277244,1977,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.008061771,-0.0011099968,-0.0068694083,0.005475617,-0.0034533
12.91164481522143,4.0,2,0.09167574640852452,-0.2831825586511263,0.4655868166353538,-0.6714132102320955,2001,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0037909187,-0.011396572,0.010729188,0.020671759,-0.005138915
13.249878458265119,4.0,1,-0.02340571271466041,6.976636198440464,0.33683532100353786,-0.6714132102320955,1979,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.006532813,-0.010646026,-0.007837124,0.011123237,-0.004041123
13.26212705890841,5.0,3,1.6295825183274504,0.9697885662005414,1.01570684342584,1.4933847662157607,1960,2012,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-0.0066576093,-0.020923989,0.006116657,0.008085219,0.00220348
12.660331092405906,4.0,2,-0.20125887681412802,-0.12890056471728578,-0.7985187768406571,1.0604251709261892,1977,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0031459373,-0.006036523,-0.009244395,0.016440876,0.0010855586
12.545853687725936,4.0,2,-0.0652535160321822,-0.2081550136559025,0.2900165953192411,-0.6714132102320955,1977,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0060493844,-0.0052045574,0.0010533162,0.0025262502,-0.013713514
12.994532278619134,4.0,2,0.02890404143224183,-0.19491813025422478,-0.5059017413138027,0.9954812316327536,1976,1992,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.007217302,0.004211567,-0.004223508,0.0041955877,0.00059588253
12.506180941677357,4.0,2,0.48922987792498157,-0.13724313828977175,-0.2601034314712451,1.4933847662157607,1965,1993,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0038226866,-0.0055695237,0.005613875,0.007963449,-0.004428573
13.534474352733596,4.0,2,0.7821645011476341,-0.30131375188199583,0.3251306395824637,1.0171292113972321,1912,2000,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.006192918,-0.00227049,0.0043580583,0.014023451,0.0016332895
12.576463100354847,4.0,2,0.13352354972604633,-0.21232630044214548,0.5124055423196504,-0.6714132102320955,1984,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0032812555,0.0037919998,-0.014992282,0.013869171,0.0007880792
13.22672519452875,5.0,3,1.5772727641805482,-0.21983461665738285,2.1276515784278867,-0.6714132102320955,2004,2003,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0013623902,-0.00073437823,0.008069063,0.0025590982,-0.012001384
13.017005083966255,3.0,1,-0.6301988608187264,0.2454029029015847,-0.3420362014187643,-0.6714132102320955,1952,2008,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0010923296,0.003224463,0.0014746755,0.005019356,0.0047219666
13.95091606833254,3.0,2,0.3741484188017966,-0.30131375188199583,-0.17817066152372585,1.1037211304551464,1918,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.009385185,-0.0002851896,-0.010603531,0.023745548,-0.0057171495
13.112315061750808,3.0,1,-0.7243564182831504,-0.08476835051883501,-0.44737833420843187,-0.6714132102320955,1983,2009,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.00028105304,-0.023560628,0.0038082544,0.028563235,-0.0069219843
14.038654909278163,3.0,3,1.7028161741331136,-0.1761751482947063,1.4487800560055843,0.8439453732814036,1910,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0008218374,-0.0031897135,0.0032060556,0.0043401844,-0.0030220137
13.270785106659046,4.0,1,-0.4314217950604979,-0.21858323062150997,-0.4707876970505802,-0.021973817297738715,1975,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0029979092,-0.017238166,-0.00961091,0.011231663,-0.0072255977
13.235693848424024,4.0,2,0.36368646797241616,0.04240027930442611,-0.3654455642609126,1.428440826922325,1959,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-5.157124e-05,-0.020038063,0.0040178867,0.013459809,-0.0026774495
13.8924725250259,4.0,3,1.9434410432088638,-0.2660802828275301,2.5373154281654826,-0.6714132102320955,2008,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.007447239,-0.0028469502,0.014939934,0.020436823,-0.015608895
13.017005083966255,2.0,1,-1.3520734680459774,-0.31966741374146496,-1.313524759367921,-0.36834149352939566,1912,1994,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.015172785,0.00052271446,-0.00522774,0.01595999,-0.01750112
13.610944619216111,3.0,2,0.14398550055542675,-0.07915101764669447,0.5241102237407246,-0.6714132102320955,1968,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0085048415,-0.007572034,0.011824412,0.006783421,-0.0053403927
12.777055016970678,4.0,2,0.46830597626622067,-0.2602682899053649,0.8869553477940241,-0.6714132102320955,2005,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.007321143,-0.0067260326,-0.0043885307,0.011148348,0.003731814
12.5421912482017,3.0,1,-0.5778891066718241,-0.22845527601561835,-0.28351279431339343,-0.6714132102320955,1988,2000,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.014371631,-0.009830492,0.0032376156,0.004470983,-0.013818438
12.733758336210744,2.0,1,-1.2369920089227924,-0.19135863219663074,-1.0209077238410664,-0.6714132102320955,1941,1998,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.004978298,-0.003447955,0.011470376,0.005792682,-0.0014982596
13.47302165746721,3.0,3,1.6818922724743526,3.3948634694079125,1.495598781689881,0.7140574946945323,1990,2009,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.000820012,-0.0039389073,-0.0072888075,0.0137947695,-0.0024796121
13.610944619216111,4.0,2,0.5101537795837424,-0.28065197800080555,-0.5995391926823962,2.1644721389145958,1949,1985,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-0.0028805223,-0.014826031,0.0052947737,0.021727482,-0.006691513
13.592368256649284,3.0,1,-0.054791565202801755,1.6951753383281964,0.3017212767403153,-0.6714132102320955,1958,2004,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0020078677,-0.017648213,0.0022768825,0.018724833,0.00040242224
13.366095129723817,3.0,2,-0.4941935000367806,-0.30884987667580815,-0.9974983609989181,0.8222973935169251,1922,1956,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.0047385446,-0.004781285,-0.0034344103,0.006187984,-0.010340477
13.072292493463333,3.0,1,-0.6406608116481068,-0.10428997267845218,-0.35374088283983846,-0.6714132102320955,1983,2009,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0031408016,-0.022479594,-0.0061917775,0.008616653,-0.014194931
12.40410759774362,3.0,1,-1.038214943164564,0.35941807505889295,-0.7985187768406571,-0.6714132102320955,1981,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.001969859,-0.008527567,0.00895343,-0.007033831,-0.011051202
13.304686600863562,3.0,2,1.1587947310053301,-0.18963450032498366,1.2732098346894718,0.04297012199569696,2004,2003,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0011942945,-0.002655773,0.008192934,0.01386874,-0.0008893997
13.3374763699232,3.0,2,0.34276256631365526,0.7371419978424827,0.7464991707411339,-0.6714132102320955,1988,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.009600278,-0.011021867,0.013686717,0.0070364713,-0.007814516
13.527829818844937,4.0,2,-0.40003594257235653,-0.27128048702104635,-0.08453321015513245,-0.6714132102320955,1903,2005,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.006582824,-0.0091645075,-0.0051941737,0.017369945,-0.004739982
13.347107247525049,3.0,1,0.3113767138255139,-0.2735051733070426,-0.07282852873405828,0.779001433987968,1945,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.015630042,-0.008262341,0.0010573149,0.02591922,-0.004475669
12.345838935721968,3.0,1,-1.1219105497996076,-0.1359639436753239,-0.8921562282092506,-0.6714132102320955,1956,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0057604136,-0.008962298,-0.0016847771,0.018928524,-0.005818856
13.19375523568666,3.0,3,0.29045281216675306,-0.20456770701973354,0.6879757636357631,-0.6714132102320955,1942,1988,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.00062159786,-0.0009118736,0.008612381,0.003280184,-0.00025928655
12.25486757159303,2.0,1,-1.4776168779985428,-0.18896709443918477,-1.2901153965257723,-0.6714132102320955,1943,2002,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.009860948,-0.012105796,0.0023063463,0.0102901785,-0.01671562
12.208574513247495,3.0,1,-0.9126715332119986,-0.15264909082029585,-0.658062599787767,-0.6714132102320955,1963,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.00059549883,0.0055439873,0.00527084,0.0041654697,-0.005701679
12.44312304677877,3.0,1,-0.5151174016955414,-0.06816662910958794,-0.8570421839460279,0.5192256768142253,1954,1979,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.017444959,-0.0055311676,0.007883413,-0.004877136,-0.00069587305
11.918397239722838,3.0,1,-0.8603617790650963,-0.1452520089193583,-1.0092030424199923,0.08626608152465408,1962,2003,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.005320174,-0.01201568,6.7949484e-05,0.00084584614,-0.0058875247
12.994532278619134,3.0,1,-0.012943761885279962,-0.23763210694535292,-0.7048813254720637,1.276904968570975,1949,1985,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.004532736,-0.005723453,-0.0012652369,0.009932818,-0.004536803
13.410546824147012,3.0,1,1.2424903376403738,12.887961363275423,0.5124055423196504,1.623272644802632,1933,1982,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0070100315,-0.00039560682,-0.0032560206,0.004970566,-0.009640254
13.399996629152975,3.0,1,-0.9649812873589008,-0.14497392313360877,-0.7165860068931379,-0.6714132102320955,1955,2009,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.00038566365,0.002506753,0.011417032,0.009678014,-0.0073425723
13.451668563394815,3.0,2,0.4787679270956011,-0.07709318283214793,0.8986600292150982,-0.6714132102320955,1993,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.00024540274,-0.010978225,0.0049866163,0.007378722,-0.018184263
12.994532278619134,4.0,2,0.12306159889666586,-0.20326070382671074,0.5007008608985762,-0.6714132102320955,1989,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0074208328,-0.017901413,0.007907959,0.01673576,-0.0047843703
12.299112067295642,3.0,1,-1.0905246973114662,-0.22595250394387256,-0.8570421839460279,-0.6714132102320955,1912,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.0041075656,0.0028603706,0.009041702,-0.00034869238,-0.00716075
12.301387370778713,3.0,1,-0.4941935000367806,0.021265759587461654,-0.18987534294480002,-0.6714132102320955,1981,2013,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.014083576,-0.0133793,-0.0017192063,0.0035798873,-0.007585817
12.506180941677357,2.0,1,-0.3686500900842152,1.8405307785394769,-0.04941916589190993,-0.6714132102320955,1954,1979,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,-0.013611483,-0.02096959,-0.008247063,0.009588828,-0.0023497469
13.710151153416941,4.0,3,1.2948000917872762,-0.2735051733070426,0.7582038521622081,1.276904968570975,2008,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-0.001366254,-0.00021835156,-0.0062366226,0.01908946,0.0055824546
13.592368256649284,4.0,2,0.897245960270819,0.05488633108458011,1.3668472860580652,-0.6714132102320955,1990,2009,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.00080264435,-0.012454976,-0.0011621222,0.031133767,-0.0029605865
12.807655372286902,5.0,2,0.1544474513848072,0.11581492674230263,0.5358149051617989,-0.6714132102320955,1924,2011,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.01278387,-0.009257369,-0.0025944249,0.00909895,-0.008808003
13.019224835777257,5.0,2,0.7298547470007318,-0.16435650240035116,1.1795723833208784,-0.6714132102320955,1967,2011,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0044073993,-0.014516865,0.0013334755,0.017320637,0.0028997331
12.216027926866138,2.0,1,-1.2683778614109338,-0.20206493494798775,-1.056021768104289,-0.6714132102320955,1950,1983,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0011653611,-0.008132433,0.010029556,0.006899471,-0.004179877
13.062615496138552,2.0,1,-0.9335954348707594,-0.23410041746633387,-0.6814719626299154,-0.6714132102320955,1924,1956,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.008347539,0.0024779488,-0.010431064,0.009404381,0.0042841225
13.62556118319494,4.0,2,1.1483327801759498,-0.07606426542487466,0.055922966897757644,2.272712037736989,1977,2004,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0040099774,-0.0049739787,0.018642804,0.010622939,-0.016353384
12.367345048436391,5.0,2,0.38461036963117706,-0.14605845769803194,-0.6112438741034704,1.9263443615053317,1979,2014,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.005254113,-0.01913757,0.01483163,0.020033887,-0.00011365935
12.285350445351659,2.0,1,-0.7766661724300526,-0.28791001700886837,-0.5059017413138027,-0.6714132102320955,1980,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0034002096,-0.014504848,-0.0055141677,0.008940513,-0.0094413515
12.791080452981857,5.0,1,-0.20125887681412802,-0.22750978434406996,0.13785573684527686,-0.6714132102320955,1953,1983,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.012040305,-0.008193361,0.0014145229,0.009593705,-0.013707146
12.439170488085749,3.0,2,-0.24310668013164982,-0.190023820425033,0.09103701116098017,-0.6714132102320955,1991,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.013731909,-0.0030248247,0.008888285,0.00040396527,-0.005187611
12.821260987319457,3.0,1,0.2590669596786117,-0.0093236768449869,0.032513604055609296,0.4759297172852682,1961,2001,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0007052341,-0.010142399,0.011698004,0.0075709177,-0.0077218325
13.404531777462488,3.0,2,-0.6825086149656286,-0.30476201562529004,-1.126249856630734,0.6707615351655752,1928,1970,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.015033352,-0.007842815,-0.0052627777,0.025998488,-0.00508207
13.787082276443297,4.0,3,1.3889576492517002,-0.22517386374377388,1.9169673128485514,-0.6714132102320955,2013,1923,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0070791678,-0.012344338,0.018757394,0.0065901205,-0.0034907213
12.948012371209098,3.0,1,-0.7201716379513983,6.51529187988199,-0.4426964616400022,-0.6714132102320955,2008,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.001552942,-0.00086522626,0.0025047262,0.012744936,-0.010301674
12.70889432300701,4.0,3,-0.21172082764350847,-0.3282602645211255,-0.7282906883142121,0.9088893125748393,2006,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.005870177,-0.013531919,-0.0034033284,0.013549534,-0.008570913
12.388398368982115,4.0,1,-0.9754432381882812,-0.3521756420955853,-0.7282906883142121,-0.6714132102320955,1933,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0069639375,-0.0015996189,-0.0074275783,0.017040225,-0.013478158
12.721554412617307,3.0,2,-0.3801582359965337,-0.20887803669885127,-0.06229431545509152,-0.6714132102320955,2012,1912,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0038720265,0.00010473355,-0.005888676,0.009743852,-0.0059304954
12.933623668263472,3.0,2,0.3741484188017966,-0.2862971194515211,0.7816132150043564,-0.6714132102320955,2012,1912,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0034489841,-0.013425219,0.011217434,0.015720239,-0.011651875
13.570761530197528,4.0,3,0.9704796160764821,-0.30415022689664106,0.5592242680039472,0.9738332518682751,2014,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.007720094,-0.0022907672,0.002503235,0.0054526227,-0.011400253
13.171155446333852,4.0,2,0.9390937635883408,-0.2283162331227436,1.4136660117423618,-0.6714132102320955,2011,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0014625695,-0.004102687,0.014766273,0.021873731,-0.01257093
12.971310228604022,3.0,2,0.24860500884923126,-0.2636887450700841,0.6411570379514664,-0.6714132102320955,2009,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.007952528,-0.01884569,-0.0025806495,0.01431371,-0.0041365735
12.873904582205107,3.0,3,-0.7975900740888135,-0.3871588339428764,-0.8453375025249538,-0.08691775659117439,2006,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0023436337,-0.008441796,-0.011765068,0.007900867,-0.0036131337
12.319405795112926,3.0,1,-0.6615847133068677,-0.07973499779676849,-0.3771502456819868,-0.6714132102320955,2014,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0072184764,-0.016997285,-0.0038870194,0.026340175,-0.0046622814
12.458778882573533,3.0,2,-0.43665277047518813,-0.22292136887920266,-0.12549959512889206,-0.6714132102320955,1995,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.00469076,-0.010497147,0.0007244915,0.004739867,-0.01567356
13.407543823396258,2.0,1,-1.0696007956527052,-0.3235606147419584,-0.8336328211038796,-0.6714132102320955,1925,2002,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.010816963,-0.0061609405,-0.004157538,0.0187064,-0.009035366
